id,date,store_nbr,item_nbr,unit_sales
39854788,1/23/2015,31,115850,2
39855914,1/23/2015,32,115850,1
39857445,1/23/2015,34,115850,3
39858596,1/23/2015,35,115850,6
39859285,1/23/2015,36,115850,1
39860390,1/23/2015,37,115850,2
39864301,1/23/2015,40,115850,3
39865351,1/23/2015,41,115850,1
39866529,1/23/2015,43,115850,5
39867433,1/23/2015,44,115850,18
39869102,1/23/2015,45,115850,12
39870775,1/23/2015,46,115850,18
39872383,1/23/2015,47,115850,14
39874035,1/23/2015,48,115850,28
39875609,1/23/2015,49,115850,7
39877188,1/23/2015,50,115850,20
39880140,1/23/2015,53,115850,1
39882109,1/24/2015,1,115850,3
39883422,1/24/2015,2,115850,21
39884981,1/24/2015,3,115850,11
39886694,1/24/2015,4,115850,3
39888183,1/24/2015,5,115850,6
39889580,1/24/2015,6,115850,18
39891180,1/24/2015,7,115850,3
39892598,1/24/2015,8,115850,2
39894234,1/24/2015,9,115850,28
39895682,1/24/2015,10,115850,4
39896661,1/24/2015,11,115850,82
39897994,1/24/2015,12,115850,11
39898955,1/24/2015,13,115850,6
39899935,1/24/2015,14,115850,32
39900954,1/24/2015,15,115850,11
39901961,1/24/2015,16,115850,9
39902979,1/24/2015,17,115850,10
39904067,1/24/2015,18,115850,2
39905333,1/24/2015,19,115850,39
39906387,1/24/2015,23,115850,4
39907587,1/24/2015,24,115850,2
39909056,1/24/2015,25,115850,4
39910276,1/24/2015,26,115850,1
39911264,1/24/2015,27,115850,5
39912655,1/24/2015,28,115850,5
39913950,1/24/2015,30,115850,1
39914805,1/24/2015,31,115850,7
39916750,1/24/2015,33,115850,2
39917818,1/24/2015,34,115850,3
39919026,1/24/2015,35,115850,10
39919814,1/24/2015,36,115850,5
39922470,1/24/2015,38,115850,4
39923943,1/24/2015,39,115850,9
39925350,1/24/2015,40,115850,1
39926471,1/24/2015,41,115850,6
39927769,1/24/2015,43,115850,3
39928720,1/24/2015,44,115850,9
39930494,1/24/2015,45,115850,13
39932239,1/24/2015,46,115850,20
39933977,1/24/2015,47,115850,26
39935725,1/24/2015,48,115850,47
39937411,1/24/2015,49,115850,4
39939083,1/24/2015,50,115850,14
39943410,1/24/2015,54,115850,1
39944324,1/25/2015,1,115850,1
39945255,1/25/2015,2,115850,14
39946822,1/25/2015,3,115850,5
39948490,1/25/2015,4,115850,4
39949973,1/25/2015,5,115850,5
39951366,1/25/2015,6,115850,10
39952961,1/25/2015,7,115850,4
39954350,1/25/2015,8,115850,7
39955952,1/25/2015,9,115850,15
39957389,1/25/2015,10,115850,10
39958311,1/25/2015,11,115850,63
39959669,1/25/2015,12,115850,12
39960605,1/25/2015,13,115850,6
39961489,1/25/2015,14,115850,9
39962402,1/25/2015,15,115850,12
39963373,1/25/2015,16,115850,31
39964404,1/25/2015,17,115850,5
39965509,1/25/2015,18,115850,2
39966758,1/25/2015,19,115850,18
39967728,1/25/2015,23,115850,7
39968908,1/25/2015,24,115850,2
39970298,1/25/2015,25,115850,4
39971375,1/25/2015,26,115850,5
39972431,1/25/2015,27,115850,2
39973846,1/25/2015,28,115850,2
39975189,1/25/2015,30,115850,1
39976028,1/25/2015,31,115850,5
39977273,1/25/2015,32,115850,1
39980282,1/25/2015,35,115850,14
39981035,1/25/2015,36,115850,6
39983649,1/25/2015,38,115850,1
39985085,1/25/2015,39,115850,6
39986475,1/25/2015,40,115850,1
39987542,1/25/2015,41,115850,2
39988895,1/25/2015,43,115850,9
39989871,1/25/2015,44,115850,8
39991620,1/25/2015,45,115850,21
39993352,1/25/2015,46,115850,35
39995048,1/25/2015,47,115850,16
39996791,1/25/2015,48,115850,39
39998457,1/25/2015,49,115850,5
40000113,1/25/2015,50,115850,13
40003205,1/25/2015,53,115850,2
40004506,1/25/2015,54,115850,10
40005432,1/26/2015,1,115850,2
40006752,1/26/2015,2,115850,2
40008187,1/26/2015,3,115850,5
40009777,1/26/2015,4,115850,8
40011084,1/26/2015,5,115850,6
40012432,1/26/2015,6,115850,18
40013933,1/26/2015,7,115850,5
40015378,1/26/2015,8,115850,2
40016919,1/26/2015,9,115850,10
40018242,1/26/2015,10,115850,14
40019087,1/26/2015,11,115850,51
40020279,1/26/2015,12,115850,9
40021195,1/26/2015,13,115850,3
40022065,1/26/2015,14,115850,18
40022965,1/26/2015,15,115850,9
40023914,1/26/2015,16,115850,10
40024849,1/26/2015,17,115850,6
40025859,1/26/2015,18,115850,5
40026998,1/26/2015,19,115850,14
40027871,1/26/2015,23,115850,11
40030343,1/26/2015,25,115850,1
40031309,1/26/2015,26,115850,1
40032161,1/26/2015,27,115850,1
40035402,1/26/2015,31,115850,7
40038217,1/26/2015,34,115850,3
40039356,1/26/2015,35,115850,4
40040015,1/26/2015,36,115850,2
40041095,1/26/2015,37,115850,1
40042506,1/26/2015,38,115850,4
40045074,1/26/2015,40,115850,1
40046119,1/26/2015,41,115850,2
40047290,1/26/2015,43,115850,6
40048201,1/26/2015,44,115850,16
40049838,1/26/2015,45,115850,9
40051487,1/26/2015,46,115850,11
40053040,1/26/2015,47,115850,13
40054675,1/26/2015,48,115850,24
40056185,1/26/2015,49,115850,1
40057738,1/26/2015,50,115850,11
40059222,1/26/2015,51,115850,6
40061633,1/26/2015,54,115850,4
40062469,1/27/2015,1,115850,3
40063765,1/27/2015,2,115850,4
40065136,1/27/2015,3,115850,6
40066725,1/27/2015,4,115850,5
40068029,1/27/2015,5,115850,3
40070705,1/27/2015,7,115850,3
40072106,1/27/2015,8,115850,1
40073612,1/27/2015,9,115850,13
40074887,1/27/2015,10,115850,4
40075733,1/27/2015,11,115850,35
40076966,1/27/2015,12,115850,8
40077851,1/27/2015,13,115850,5
40078707,1/27/2015,14,115850,22
40079638,1/27/2015,15,115850,4
40080580,1/27/2015,16,115850,8
40081504,1/27/2015,17,115850,8
40083633,1/27/2015,19,115850,11
40084479,1/27/2015,23,115850,1
40086858,1/27/2015,25,115850,2
40087848,1/27/2015,26,115850,1
40089793,1/27/2015,28,115850,11
40091704,1/27/2015,31,115850,8
40095565,1/27/2015,35,115850,6
40096200,1/27/2015,36,115850,6
40097338,1/27/2015,37,115850,1
40098646,1/27/2015,38,115850,1
40099920,1/27/2015,39,115850,1
40101130,1/27/2015,40,115850,2
40102183,1/27/2015,41,115850,1
40103354,1/27/2015,43,115850,25
40104227,1/27/2015,44,115850,11
40105855,1/27/2015,45,115850,4
40107450,1/27/2015,46,115850,6
40108999,1/27/2015,47,115850,11
40110601,1/27/2015,48,115850,5
40113594,1/27/2015,50,115850,11
40115064,1/27/2015,51,115850,1
40116449,1/27/2015,53,115850,1
40117459,1/27/2015,54,115850,1
40118227,1/28/2015,1,115850,8
40119558,1/28/2015,2,115850,12
40120981,1/28/2015,3,115850,8
40122567,1/28/2015,4,115850,7
40123874,1/28/2015,5,115850,2
40125158,1/28/2015,6,115850,6
40128025,1/28/2015,8,115850,3
40129572,1/28/2015,9,115850,15
40130821,1/28/2015,10,115850,12
40131625,1/28/2015,11,115850,38
40132796,1/28/2015,12,115850,14
40133672,1/28/2015,13,115850,8
40134488,1/28/2015,14,115850,11
40135376,1/28/2015,15,115850,11
40136305,1/28/2015,16,115850,7
40137176,1/28/2015,17,115850,3
40138156,1/28/2015,18,115850,1
40139209,1/28/2015,19,115850,16
40140074,1/28/2015,23,115850,5
40143641,1/28/2015,26,115850,1
40145720,1/28/2015,28,115850,1
40146846,1/28/2015,30,115850,3
40147631,1/28/2015,31,115850,3
40148724,1/28/2015,32,115850,2
40150253,1/28/2015,34,115850,2
40151333,1/28/2015,35,115850,2
40151931,1/28/2015,36,115850,3
40153007,1/28/2015,37,115850,1
40155732,1/28/2015,39,115850,3
40156927,1/28/2015,40,115850,5
40157941,1/28/2015,41,115850,1
40159147,1/28/2015,43,115850,2
40160018,1/28/2015,44,115850,4
40161684,1/28/2015,45,115850,15
40163350,1/28/2015,46,115850,7
40164911,1/28/2015,47,115850,21
40166538,1/28/2015,48,115850,8
40168035,1/28/2015,49,115850,5
40169603,1/28/2015,50,115850,6
40172502,1/28/2015,53,115850,1
40173572,1/28/2015,54,115850,2
40174362,1/29/2015,1,115850,4
40175673,1/29/2015,2,115850,3
40177080,1/29/2015,3,115850,5
40178625,1/29/2015,4,115850,2
40179931,1/29/2015,5,115850,1
40181211,1/29/2015,6,115850,5
40182606,1/29/2015,7,115850,1
40183969,1/29/2015,8,115850,9
40185452,1/29/2015,9,115850,20
40186750,1/29/2015,10,115850,17
40187603,1/29/2015,11,115850,32
40188740,1/29/2015,12,115850,9
40189605,1/29/2015,13,115850,4
40190415,1/29/2015,14,115850,16
40191332,1/29/2015,15,115850,14
40192265,1/29/2015,16,115850,2
40193239,1/29/2015,17,115850,2
40194165,1/29/2015,18,115850,2
40195260,1/29/2015,19,115850,15
40196097,1/29/2015,23,115850,2
40197128,1/29/2015,24,115850,1
40198477,1/29/2015,25,115850,3
40199457,1/29/2015,26,115850,2
40200137,1/29/2015,27,115850,2
40201310,1/29/2015,28,115850,2
40203295,1/29/2015,31,115850,8
40206037,1/29/2015,34,115850,1
40207753,1/29/2015,36,115850,10
40208859,1/29/2015,37,115850,1
40210236,1/29/2015,38,115850,4
40211493,1/29/2015,39,115850,1
40212740,1/29/2015,40,115850,1
40214860,1/29/2015,43,115850,7
40215762,1/29/2015,44,115850,13
40217404,1/29/2015,45,115850,1
40219013,1/29/2015,46,115850,12
40220553,1/29/2015,47,115850,11
40222160,1/29/2015,48,115850,12
40223665,1/29/2015,49,115850,2
40225181,1/29/2015,50,115850,4
40227930,1/29/2015,53,115850,2
40228925,1/29/2015,54,115850,2
40229693,1/30/2015,1,115850,14
40231036,1/30/2015,2,115850,6
40232525,1/30/2015,3,115850,10
40234165,1/30/2015,4,115850,3
40235553,1/30/2015,5,115850,1
40236880,1/30/2015,6,115850,8
40238341,1/30/2015,7,115850,9
40239789,1/30/2015,8,115850,11
40241348,1/30/2015,9,115850,27
40242696,1/30/2015,10,115850,5
40243543,1/30/2015,11,115850,53
40244769,1/30/2015,12,115850,13
40245627,1/30/2015,13,115850,19
40246490,1/30/2015,14,115850,27
40247392,1/30/2015,15,115850,12
40248355,1/30/2015,16,115850,5
40249252,1/30/2015,17,115850,8
40250228,1/30/2015,18,115850,4
40251258,1/30/2015,19,115850,41
40252130,1/30/2015,23,115850,5
40255811,1/30/2015,26,115850,2
40256695,1/30/2015,27,115850,1
40257939,1/30/2015,28,115850,1
40259898,1/30/2015,31,115850,4
40262712,1/30/2015,34,115850,3
40263907,1/30/2015,35,115850,7
40264614,1/30/2015,36,115850,7
40268511,1/30/2015,39,115850,2
40269743,1/30/2015,40,115850,2
40271979,1/30/2015,43,115850,7
40272929,1/30/2015,44,115850,1
40274615,1/30/2015,45,115850,4
40276309,1/30/2015,46,115850,11
40277983,1/30/2015,47,115850,7
40279697,1/30/2015,48,115850,18
40281301,1/30/2015,49,115850,1
40282934,1/30/2015,50,115850,15
40284448,1/30/2015,51,115850,1
40285893,1/30/2015,53,115850,2
40287042,1/30/2015,54,115850,4
40287870,1/31/2015,1,115850,9
40289216,1/31/2015,2,115850,4
40290788,1/31/2015,3,115850,4
40292513,1/31/2015,4,115850,2
40293992,1/31/2015,5,115850,7
40295451,1/31/2015,6,115850,6
40297076,1/31/2015,7,115850,21
40298550,1/31/2015,8,115850,5
40300228,1/31/2015,9,115850,43
40301709,1/31/2015,10,115850,20
40302746,1/31/2015,11,115850,105
40304086,1/31/2015,12,115850,16
40305061,1/31/2015,13,115850,15
40306060,1/31/2015,14,115850,14
40307100,1/31/2015,15,115850,7
40308097,1/31/2015,16,115850,19
40309163,1/31/2015,17,115850,8
40310288,1/31/2015,18,115850,4
40311586,1/31/2015,19,115850,39
40312657,1/31/2015,23,115850,8
40313856,1/31/2015,24,115850,1
40316646,1/31/2015,26,115850,2
40317712,1/31/2015,27,115850,1
40319119,1/31/2015,28,115850,2
40321382,1/31/2015,31,115850,10
40322692,1/31/2015,32,115850,2
40324610,1/31/2015,34,115850,2
40325859,1/31/2015,35,115850,10
40326685,1/31/2015,36,115850,17
40327970,1/31/2015,37,115850,3
40329451,1/31/2015,38,115850,1
40330958,1/31/2015,39,115850,8
40332392,1/31/2015,40,115850,3
40333535,1/31/2015,41,115850,4
40334880,1/31/2015,43,115850,5
40335902,1/31/2015,44,115850,12
40337671,1/31/2015,45,115850,18
40339436,1/31/2015,46,115850,26
40341181,1/31/2015,47,115850,33
40342965,1/31/2015,48,115850,46
40344683,1/31/2015,49,115850,11
40346389,1/31/2015,50,115850,7
40348046,1/31/2015,51,115850,1
40349580,1/31/2015,53,115850,2
40350853,1/31/2015,54,115850,4
40351757,2/1/2015,1,115850,1
40352789,2/1/2015,2,115850,4
40354363,2/1/2015,3,115850,10
40356091,2/1/2015,4,115850,4
40357629,2/1/2015,5,115850,10
40359105,2/1/2015,6,115850,13
40360736,2/1/2015,7,115850,2
40362209,2/1/2015,8,115850,8
40363845,2/1/2015,9,115850,36
40365347,2/1/2015,10,115850,3
40366377,2/1/2015,11,115850,115
40367775,2/1/2015,12,115850,10
40368801,2/1/2015,13,115850,7
40369783,2/1/2015,14,115850,23
40370759,2/1/2015,15,115850,9
40371777,2/1/2015,16,115850,25
40372871,2/1/2015,17,115850,15
40374004,2/1/2015,18,115850,19
40375334,2/1/2015,19,115850,17
40376357,2/1/2015,23,115850,8
40377595,2/1/2015,24,115850,3
40379089,2/1/2015,25,115850,6
40380233,2/1/2015,26,115850,2
40381443,2/1/2015,27,115850,2
40382920,2/1/2015,28,115850,9
40385282,2/1/2015,31,115850,10
40386630,2/1/2015,32,115850,4
40387484,2/1/2015,33,115850,1
40388592,2/1/2015,34,115850,6
40389822,2/1/2015,35,115850,13
40390655,2/1/2015,36,115850,6
40391952,2/1/2015,37,115850,4
40393451,2/1/2015,38,115850,7
40394945,2/1/2015,39,115850,9
40396399,2/1/2015,40,115850,3
40397529,2/1/2015,41,115850,2
40398909,2/1/2015,43,115850,13
40399930,2/1/2015,44,115850,10
40401692,2/1/2015,45,115850,25
40403459,2/1/2015,46,115850,27
40405188,2/1/2015,47,115850,38
40406941,2/1/2015,48,115850,66
40408663,2/1/2015,49,115850,8
40410376,2/1/2015,50,115850,27
40412034,2/1/2015,51,115850,6
40413564,2/1/2015,53,115850,9
40414953,2/1/2015,54,115850,8
40415926,2/2/2015,1,115850,13
40417302,2/2/2015,2,115850,4
40418804,2/2/2015,3,115850,8
40420426,2/2/2015,4,115850,5
40421832,2/2/2015,5,115850,5
40423237,2/2/2015,6,115850,10
40426238,2/2/2015,8,115850,1
40427797,2/2/2015,9,115850,33
40429189,2/2/2015,10,115850,3
40430139,2/2/2015,11,115850,95
40431478,2/2/2015,12,115850,17
40432456,2/2/2015,13,115850,11
40433416,2/2/2015,14,115850,26
40434424,2/2/2015,15,115850,4
40435415,2/2/2015,16,115850,28
40436415,2/2/2015,17,115850,5
40437478,2/2/2015,18,115850,3
40438669,2/2/2015,19,115850,9
40439625,2/2/2015,23,115850,4
40440816,2/2/2015,24,115850,7
40443400,2/2/2015,26,115850,3
40445774,2/2/2015,28,115850,7
40447870,2/2/2015,31,115850,7
40449109,2/2/2015,32,115850,3
40450928,2/2/2015,34,115850,1
40452098,2/2/2015,35,115850,9
40452858,2/2/2015,36,115850,4
40454086,2/2/2015,37,115850,1
40455574,2/2/2015,38,115850,1
40456928,2/2/2015,39,115850,2
40459413,2/2/2015,41,115850,1
40460626,2/2/2015,43,115850,8
40461609,2/2/2015,44,115850,13
40463294,2/2/2015,45,115850,7
40464997,2/2/2015,46,115850,19
40466661,2/2/2015,47,115850,17
40468360,2/2/2015,48,115850,34
40469930,2/2/2015,49,115850,14
40471572,2/2/2015,50,115850,19
40474559,2/2/2015,53,115850,3
40475687,2/2/2015,54,115850,6
40476602,2/3/2015,1,115850,6
40479456,2/3/2015,3,115850,3
40481091,2/3/2015,4,115850,2
40483809,2/3/2015,6,115850,6
40485323,2/3/2015,7,115850,1
40486778,2/3/2015,8,115850,1
40488264,2/3/2015,9,115850,17
40489672,2/3/2015,10,115850,17
40490626,2/3/2015,11,115850,102
40491930,2/3/2015,12,115850,23
40492898,2/3/2015,13,115850,4
40493856,2/3/2015,14,115850,24
40494784,2/3/2015,15,115850,14
40495795,2/3/2015,16,115850,12
40496765,2/3/2015,17,115850,4
40497833,2/3/2015,18,115850,2
40498999,2/3/2015,19,115850,10
40499940,2/3/2015,23,115850,1
40501071,2/3/2015,24,115850,2
40502483,2/3/2015,25,115850,2
40503536,2/3/2015,26,115850,2
40505688,2/3/2015,28,115850,2
40507818,2/3/2015,31,115850,11
40509031,2/3/2015,32,115850,1
40509735,2/3/2015,33,115850,5
40510760,2/3/2015,34,115850,1
40511941,2/3/2015,35,115850,1
40512668,2/3/2015,36,115850,5
40513940,2/3/2015,37,115850,1
40515379,2/3/2015,38,115850,2
40516673,2/3/2015,39,115850,10
40517970,2/3/2015,40,115850,2
40519044,2/3/2015,41,115850,1
40520215,2/3/2015,43,115850,9
40522867,2/3/2015,45,115850,16
40524533,2/3/2015,46,115850,14
40526144,2/3/2015,47,115850,12
40527802,2/3/2015,48,115850,38
40530977,2/3/2015,50,115850,8
40533935,2/3/2015,53,115850,1
40535001,2/3/2015,54,115850,3
40535870,2/4/2015,1,115850,2
40537257,2/4/2015,2,115850,1
40538720,2/4/2015,3,115850,6
40540403,2/4/2015,4,115850,4
40541794,2/4/2015,5,115850,2
40543148,2/4/2015,6,115850,5
40544681,2/4/2015,7,115850,7
40546171,2/4/2015,8,115850,8
40547758,2/4/2015,9,115850,34
40549149,2/4/2015,10,115850,14
40550068,2/4/2015,11,115850,83
40551348,2/4/2015,12,115850,12
40552251,2/4/2015,13,115850,7
40553125,2/4/2015,14,115850,22
40554036,2/4/2015,15,115850,10
40555032,2/4/2015,16,115850,8
40555993,2/4/2015,17,115850,8
40557041,2/4/2015,18,115850,5
40558144,2/4/2015,19,115850,8
40559078,2/4/2015,23,115850,2
40561660,2/4/2015,25,115850,2
40562804,2/4/2015,26,115850,1
40564963,2/4/2015,28,115850,1
40566887,2/4/2015,31,115850,5
40567986,2/4/2015,32,115850,1
40569710,2/4/2015,34,115850,3
40570848,2/4/2015,35,115850,4
40571510,2/4/2015,36,115850,5
40575461,2/4/2015,39,115850,3
40576698,2/4/2015,40,115850,7
40578977,2/4/2015,43,115850,8
40579898,2/4/2015,44,115850,5
40581613,2/4/2015,45,115850,14
40583299,2/4/2015,46,115850,15
40584949,2/4/2015,47,115850,12
40586665,2/4/2015,48,115850,33
40588237,2/4/2015,49,115850,6
40589875,2/4/2015,50,115850,13
40591407,2/4/2015,51,115850,2
40592875,2/4/2015,53,115850,4
40594026,2/4/2015,54,115850,1
40594833,2/5/2015,1,115850,8
40596112,2/5/2015,2,115850,1
40597551,2/5/2015,3,115850,2
40599177,2/5/2015,4,115850,7
40600493,2/5/2015,5,115850,1
40601773,2/5/2015,6,115850,9
40603264,2/5/2015,7,115850,7
40604693,2/5/2015,8,115850,4
40606202,2/5/2015,9,115850,21
40607587,2/5/2015,10,115850,9
40608496,2/5/2015,11,115850,75
40609790,2/5/2015,12,115850,16
40610721,2/5/2015,13,115850,3
40611623,2/5/2015,14,115850,6
40612540,2/5/2015,15,115850,5
40613485,2/5/2015,16,115850,7
40614423,2/5/2015,17,115850,3
40615436,2/5/2015,18,115850,13
40616580,2/5/2015,19,115850,14
40617506,2/5/2015,23,115850,2
40618644,2/5/2015,24,115850,3
40620027,2/5/2015,25,115850,1
40621041,2/5/2015,26,115850,1
40622981,2/5/2015,28,115850,4
40624163,2/5/2015,30,115850,1
40624982,2/5/2015,31,115850,7
40626128,2/5/2015,32,115850,1
40626823,2/5/2015,33,115850,1
40627821,2/5/2015,34,115850,1
40628978,2/5/2015,35,115850,6
40629593,2/5/2015,36,115850,20
40630782,2/5/2015,37,115850,2
40632178,2/5/2015,38,115850,1
40633458,2/5/2015,39,115850,2
40634774,2/5/2015,40,115850,2
40635834,2/5/2015,41,115850,1
40636997,2/5/2015,43,115850,3
40637917,2/5/2015,44,115850,4
40639583,2/5/2015,45,115850,14
40642830,2/5/2015,47,115850,18
40644494,2/5/2015,48,115850,19
40646074,2/5/2015,49,115850,7
40647665,2/5/2015,50,115850,4
40649190,2/5/2015,51,115850,3
40650539,2/5/2015,53,115850,2
40651601,2/5/2015,54,115850,3
40652415,2/6/2015,1,115850,3
40653754,2/6/2015,2,115850,1
40655252,2/6/2015,3,115850,3
40656894,2/6/2015,4,115850,10
40658295,2/6/2015,5,115850,3
40659615,2/6/2015,6,115850,5
40661128,2/6/2015,7,115850,2
40662577,2/6/2015,8,115850,5
40664155,2/6/2015,9,115850,28
40665494,2/6/2015,10,115850,10
40666341,2/6/2015,11,115850,50
40667598,2/6/2015,12,115850,7
40668476,2/6/2015,13,115850,7
40669347,2/6/2015,14,115850,26
40670252,2/6/2015,15,115850,8
40671176,2/6/2015,16,115850,21
40672114,2/6/2015,17,115850,3
40673136,2/6/2015,18,115850,1
40674196,2/6/2015,19,115850,20
40675103,2/6/2015,23,115850,6
40676265,2/6/2015,24,115850,1
40681028,2/6/2015,28,115850,1
40682942,2/6/2015,31,115850,3
40685691,2/6/2015,34,115850,3
40686860,2/6/2015,35,115850,5
40687519,2/6/2015,36,115850,4
40688644,2/6/2015,37,115850,2
40690069,2/6/2015,38,115850,3
40691450,2/6/2015,39,115850,4
40694944,2/6/2015,43,115850,1
40695893,2/6/2015,44,115850,8
40697576,2/6/2015,45,115850,11
40699287,2/6/2015,46,115850,9
40700918,2/6/2015,47,115850,10
40702605,2/6/2015,48,115850,10
40704165,2/6/2015,49,115850,3
40705770,2/6/2015,50,115850,11
40710610,2/7/2015,1,115850,4
40711945,2/7/2015,2,115850,23
40713484,2/7/2015,3,115850,9
40715191,2/7/2015,4,115850,5
40716620,2/7/2015,5,115850,9
40718066,2/7/2015,6,115850,13
40719660,2/7/2015,7,115850,7
40721060,2/7/2015,8,115850,4
40722737,2/7/2015,9,115850,24
40724222,2/7/2015,10,115850,8
40725232,2/7/2015,11,115850,78
40726602,2/7/2015,12,115850,18
40727593,2/7/2015,13,115850,12
40728606,2/7/2015,14,115850,29
40729628,2/7/2015,15,115850,8
40730650,2/7/2015,16,115850,16
40731698,2/7/2015,17,115850,5
40732801,2/7/2015,18,115850,1
40734052,2/7/2015,19,115850,26
40735077,2/7/2015,23,115850,2
40736282,2/7/2015,24,115850,2
40740097,2/7/2015,27,115850,3
40741485,2/7/2015,28,115850,2
40743560,2/7/2015,31,115850,9
40745554,2/7/2015,33,115850,2
40746632,2/7/2015,34,115850,5
40747843,2/7/2015,35,115850,12
40748581,2/7/2015,36,115850,7
40749837,2/7/2015,37,115850,4
40751333,2/7/2015,38,115850,5
40752801,2/7/2015,39,115850,6
40754207,2/7/2015,40,115850,6
40755306,2/7/2015,41,115850,3
40756606,2/7/2015,43,115850,3
40757570,2/7/2015,44,115850,8
40759341,2/7/2015,45,115850,14
